subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
18,23,214,A,46.54205716853226,56.40847585529984,2.327102858426613,0.886062266736036,B,980.4744160064729,Incorrect,d
18,23,215,A,53.36530826093962,82.96610403862064,2.668265413046981,1.3032285147234854,A,330.84641699679196,Correct,k
18,23,216,A,50.44000301343753,78.36484708549011,2.522000150671877,1.2309521395173162,A,355.47941700497176,Correct,k
18,23,217,B,34.54189913682107,20.959519389503594,1.7270949568410539,0.32923136068418657,B,718.6013339960482,Correct,d
18,23,218,B,34.95383161222976,23.717830667271464,1.747691580611488,0.3725588129169337,B,921.5559160074918,Correct,d
18,23,219,B,38.82595633581133,14.86776651233204,1.9412978167905663,0.23354233025215337,B,605.8150000026217,Correct,d
18,23,220,B,45.35611998192054,15.749960534948329,2.267805999096027,0.2473998015546142,A,1478.165499996976,Incorrect,k
18,23,221,A,33.851341798725386,67.11129920601306,1.6925670899362695,1.0541818227923856,B,361.69933300698176,Incorrect,d
18,23,222,A,37.10382097075015,62.81427441687627,1.8551910485375074,0.9866843152431589,A,481.75541700038593,Correct,k
18,23,223,B,76.91249406427258,60.14757749008911,3.8456247032136286,0.9447959378704338,B,1074.1385000001173,Correct,d
18,23,224,B,60.8418544021537,40.37150929610958,3.042092720107685,0.6341541850949495,B,537.2813750000205,Correct,d
18,23,225,B,55.524473417167194,23.92415274794042,2.7762236708583594,0.37579971258144845,B,316.33220899675507,Correct,d
18,23,226,A,53.23330276536106,72.01391128133432,2.6616651382680527,1.131191873188535,B,337.716541995178,Incorrect,d
18,23,227,A,61.83815652020584,82.55906732388804,3.0919078260102926,1.2968347969597591,A,436.5482089924626,Correct,k
18,23,228,B,77.76382403589712,54.085248054899665,3.888191201794856,0.849569089784272,B,621.7482919892063,Correct,d
18,23,229,B,45.30267081407132,25.492159406446312,2.265133540703566,0.4004299035771584,B,730.7239170040702,Correct,d
18,23,230,B,64.93189704001716,48.24203453460254,3.246594852000858,0.7577841064406621,A,604.2290420009522,Incorrect,k
18,23,231,A,33.70881971681151,46.231255520748675,1.6854409858405757,0.7261988635510831,B,287.0354589977069,Incorrect,d
18,23,232,B,67.42660422647046,47.1565450955529,3.3713302113235226,0.740733278204324,A,339.8424999904819,Incorrect,k
18,23,233,A,23.573548054681474,42.45334919457646,1.1786774027340738,0.6668556497498178,B,527.5648749957327,Incorrect,d
18,23,234,B,67.49029520645325,47.965326662865635,3.3745147603226626,0.7534375893554665,A,436.0015419952106,Incorrect,k
18,23,235,A,44.32040081543228,71.5404652258245,2.216020040771614,1.1237549999392318,A,354.18945900164545,Correct,k
18,23,236,B,49.796834114667845,25.78394055521712,2.489841705733392,0.40501319114433026,A,323.74783299746923,Incorrect,k
18,23,237,B,76.82706316056391,45.22928707128506,3.8413531580281957,0.7104599799512646,B,755.483250002726,Correct,d
18,23,238,B,56.00964838793301,33.923984749763115,2.8004824193966504,0.5328767063517399,B,467.7547089959262,Correct,d
18,23,239,B,55.349679827130316,40.33550554722081,2.767483991356516,0.6335886395298962,B,322.66395799524616,Correct,d
18,23,240,B,55.872544694790236,32.70816001767578,2.7936272347395117,0.5137785761198482,B,533.0254589935066,Correct,d
18,23,241,A,53.55297929844747,62.97658634064969,2.677648964922373,0.9892339049797418,B,500.00466698838864,Incorrect,d
18,23,242,A,57.445292335506295,85.30883054089236,2.8722646167753147,1.3400279765680203,A,450.7389579957817,Correct,k
18,23,243,B,36.18145216693959,13.833985105111307,1.8090726083469797,0.2173037298804415,A,276.65420800622087,Incorrect,k
18,23,244,A,53.12155277630569,62.28574877758111,2.6560776388152845,0.9783822539149412,B,219.25187499437016,Incorrect,d
18,23,245,B,43.374617467086715,25.596842305875242,2.168730873354336,0.40207425871617036,A,2871.2547499890206,Incorrect,k
